filename,field,p_low,p_high
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0666.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0667.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0668.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0669.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0670.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0671.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0672.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0673.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0674.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0675.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0676.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0677.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0678.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0679.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0680.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0681.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0682.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0683.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0684.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0685.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0686.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0687.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0688.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0689.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0690.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0691.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0692.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0693.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0694.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0695.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0696.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0697.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0698.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0699.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0700.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0701.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0702.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0703.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0704.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0705.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0706.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0707.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0708.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0709.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0710.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0711.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0712.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0713.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0714.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0715.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0716.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0717.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0718.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0719.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0720.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0721.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0722.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0723.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0724.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0725.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0726.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0727.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0728.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0729.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0730.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0731.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0732.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0733.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0734.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0735.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0736.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0737.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0738.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0739.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0740.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0741.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0742.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0743.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0744.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0745.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0746.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0747.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0748.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0749.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0750.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0751.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0752.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0753.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0754.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0755.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0756.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0757.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0758.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0759.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0760.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0761.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0762.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0763.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0764.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0765.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0766.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0767.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0768.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0769.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0770.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0771.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0772.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0773.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0774.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0775.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0776.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0777.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0778.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0779.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0780.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0781.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0782.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0783.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0784.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0785.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0786.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0787.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0788.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0789.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0790.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0791.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0792.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0793.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
